image_name,label
952_basketball_court_044.jpg,3
953_golf_course_186.jpg,15
954_runway_001.jpg,34
955_roundabout_548.jpg,33
956_baseball_diamond_493.jpg,2
957_ship_578.jpg,36
958_intersection_430.jpg,19
959_runway_073.jpg,34
960_thermal_power_station_368.jpg,43
961_river_135.jpg,32
962_circular_farmland_180.jpg,8
963_roundabout_010.jpg,33
964_ship_236.jpg,36
965_island_282.jpg,20
966_tennis_court_258.jpg,41
967_snowberg_304.jpg,37
968_sea_ice_104.jpg,35
969_ground_track_field_097.jpg,16
970_meadow_642.jpg,22
971_wetland_447.jpg,44
972_lake_353.jpg,21
973_lake_175.jpg,21
974_sea_ice_691.jpg,35
975_ship_459.jpg,36
976_railway_611.jpg,29
977_dense_residential_217.jpg,11
978_meadow_513.jpg,22
979_island_107.jpg,20
980_chaparral_329.jpg,6
981_sparse_residential_504.jpg,38
982_sea_ice_470.jpg,35
983_meadow_444.jpg,22
984_dense_residential_699.jpg,11
985_chaparral_306.jpg,6
986_railway_station_486.jpg,30
987_sparse_residential_494.jpg,38
988_basketball_court_258.jpg,3
989_river_314.jpg,32
990_lake_288.jpg,21
991_intersection_604.jpg,19
992_bridge_683.jpg,5
993_beach_402.jpg,4
994_bridge_568.jpg,5
995_meadow_464.jpg,22
996_chaparral_387.jpg,6
997_roundabout_035.jpg,33
998_overpass_272.jpg,26
999_airplane_613.jpg,0
1000_intersection_674.jpg,19
1001_thermal_power_station_050.jpg,43
1002_runway_461.jpg,34
1003_snowberg_481.jpg,37
1004_mobile_home_park_452.jpg,24
1005_baseball_diamond_095.jpg,2
1006_snowberg_497.jpg,37
1007_terrace_627.jpg,42
1008_chaparral_670.jpg,6
1009_rectangular_farmland_010.jpg,31
1010_baseball_diamond_221.jpg,2
1011_beach_423.jpg,4
1012_snowberg_023.jpg,37
1013_runway_576.jpg,34
1014_overpass_688.jpg,26
1015_parking_lot_284.jpg,28
1016_terrace_456.jpg,42
1017_railway_station_033.jpg,30
1018_bridge_664.jpg,5
1019_forest_336.jpg,13
1020_ship_099.jpg,36
1021_meadow_492.jpg,22
1022_river_616.jpg,32
1023_bridge_174.jpg,5
1024_river_152.jpg,32
1025_island_663.jpg,20
1026_golf_course_121.jpg,15
1027_railway_628.jpg,29
1028_railway_station_549.jpg,30
1029_airplane_371.jpg,0
1030_basketball_court_379.jpg,3
1031_runway_382.jpg,34
1032_church_580.jpg,7
1033_mountain_423.jpg,25
1034_harbor_011.jpg,17
1035_freeway_454.jpg,14
1036_rectangular_farmland_171.jpg,31
1037_terrace_610.jpg,42
1038_river_378.jpg,32
1039_thermal_power_station_677.jpg,43
1040_airport_461.jpg,1
1041_snowberg_080.jpg,37
1042_church_512.jpg,7
1043_freeway_171.jpg,14
1044_tennis_court_238.jpg,41
1045_beach_282.jpg,4
1046_runway_294.jpg,34
1047_river_698.jpg,32
1048_intersection_666.jpg,19
1049_parking_lot_176.jpg,28
1050_rectangular_farmland_645.jpg,31
1051_storage_tank_261.jpg,40
1052_harbor_097.jpg,17
1053_parking_lot_201.jpg,28
1054_industrial_area_108.jpg,18
1055_runway_117.jpg,34
1056_railway_125.jpg,29
1057_ship_427.jpg,36
1058_roundabout_113.jpg,33
1059_airplane_384.jpg,0
1060_industrial_area_034.jpg,18
1061_cloud_289.jpg,9
1062_basketball_court_454.jpg,3
1063_island_375.jpg,20
1064_intersection_314.jpg,19
1065_wetland_115.jpg,44
1066_mobile_home_park_237.jpg,24
1067_airport_464.jpg,1
1068_dense_residential_422.jpg,11
1069_lake_105.jpg,21
1070_medium_residential_570.jpg,23
1071_runway_213.jpg,34
1072_sea_ice_661.jpg,35
1073_church_608.jpg,7
1074_overpass_536.jpg,26
1075_golf_course_516.jpg,15
1076_sea_ice_421.jpg,35
1077_runway_469.jpg,34
1078_meadow_081.jpg,22
1079_intersection_428.jpg,19
1080_mountain_684.jpg,25
1081_lake_603.jpg,21
1082_ground_track_field_242.jpg,16
1083_runway_555.jpg,34
1084_tennis_court_478.jpg,41
1085_circular_farmland_614.jpg,8
1086_mountain_529.jpg,25
1087_stadium_609.jpg,39
1088_sea_ice_558.jpg,35
1089_commercial_area_628.jpg,10
1090_thermal_power_station_534.jpg,43
1091_parking_lot_475.jpg,28
1092_beach_048.jpg,4
1093_mobile_home_park_640.jpg,24
1094_basketball_court_496.jpg,3
1095_river_253.jpg,32
1096_airplane_234.jpg,0
1097_harbor_205.jpg,17
1098_baseball_diamond_487.jpg,2
1099_railway_590.jpg,29
1100_lake_272.jpg,21
1101_airplane_043.jpg,0
1102_cloud_444.jpg,9
1103_mobile_home_park_346.jpg,24
1104_church_085.jpg,7
1105_chaparral_562.jpg,6
1106_forest_447.jpg,13
1107_railway_station_208.jpg,30
1108_desert_254.jpg,12
1109_stadium_461.jpg,39
1110_stadium_520.jpg,39
1111_tennis_court_429.jpg,41
1112_golf_course_154.jpg,15
1113_basketball_court_106.jpg,3
1114_roundabout_461.jpg,33
1115_forest_267.jpg,13
1116_storage_tank_135.jpg,40
1117_parking_lot_294.jpg,28
1118_beach_611.jpg,4
1119_circular_farmland_127.jpg,8
1120_mountain_383.jpg,25
1121_wetland_240.jpg,44
1122_snowberg_539.jpg,37
1123_palace_172.jpg,27
1124_thermal_power_station_215.jpg,43
1125_airplane_266.jpg,0
1126_sparse_residential_014.jpg,38
1127_meadow_283.jpg,22
1128_mobile_home_park_534.jpg,24
1129_forest_217.jpg,13
1130_harbor_667.jpg,17
1131_ship_337.jpg,36
1132_harbor_477.jpg,17
1133_snowberg_521.jpg,37
1134_dense_residential_256.jpg,11
1135_roundabout_541.jpg,33
1136_thermal_power_station_028.jpg,43
1137_baseball_diamond_470.jpg,2
1138_airplane_034.jpg,0
1139_ground_track_field_357.jpg,16
1140_wetland_259.jpg,44
1141_rectangular_farmland_564.jpg,31
1142_ground_track_field_585.jpg,16
1143_harbor_328.jpg,17
1144_commercial_area_033.jpg,10
1145_intersection_414.jpg,19
1146_cloud_112.jpg,9
1147_palace_252.jpg,27
1148_tennis_court_008.jpg,41
1149_baseball_diamond_540.jpg,2
1150_mobile_home_park_045.jpg,24
1151_terrace_687.jpg,42
1152_runway_137.jpg,34
1153_medium_residential_371.jpg,23
1154_railway_689.jpg,29
1155_meadow_396.jpg,22
1156_island_273.jpg,20
1157_circular_farmland_455.jpg,8
1158_medium_residential_204.jpg,23
1159_overpass_540.jpg,26
1160_freeway_588.jpg,14
1161_church_572.jpg,7
1162_forest_542.jpg,13
1163_medium_residential_616.jpg,23
1164_bridge_054.jpg,5
1165_dense_residential_452.jpg,11
1166_baseball_diamond_001.jpg,2
1167_ground_track_field_057.jpg,16
1168_overpass_075.jpg,26
1169_island_199.jpg,20
1170_terrace_556.jpg,42
1171_airplane_528.jpg,0
1172_runway_365.jpg,34
1173_airplane_192.jpg,0
1174_circular_farmland_007.jpg,8
1175_airplane_097.jpg,0
1176_ship_507.jpg,36
1177_bridge_302.jpg,5
1178_river_607.jpg,32
1179_parking_lot_234.jpg,28
1180_freeway_125.jpg,14
1181_mountain_280.jpg,25
1182_forest_690.jpg,13
1183_airplane_363.jpg,0
1184_forest_106.jpg,13
1185_basketball_court_673.jpg,3
1186_cloud_234.jpg,9
1187_island_122.jpg,20
1188_harbor_548.jpg,17
1189_basketball_court_664.jpg,3
1190_sparse_residential_472.jpg,38
1191_chaparral_444.jpg,6
1192_meadow_346.jpg,22
1193_parking_lot_679.jpg,28
1194_circular_farmland_309.jpg,8
1195_roundabout_375.jpg,33
1196_mountain_236.jpg,25
1197_runway_492.jpg,34
1198_mobile_home_park_319.jpg,24
1199_golf_course_053.jpg,15
1200_airport_203.jpg,1
1201_overpass_658.jpg,26
1202_cloud_479.jpg,9
1203_sparse_residential_512.jpg,38
1204_terrace_638.jpg,42
1205_intersection_137.jpg,19
1206_storage_tank_348.jpg,40
1207_intersection_082.jpg,19
1208_church_668.jpg,7
1209_commercial_area_188.jpg,10
1210_sea_ice_425.jpg,35
1211_rectangular_farmland_140.jpg,31
1212_island_211.jpg,20
1213_ship_633.jpg,36
1214_island_361.jpg,20
1215_intersection_566.jpg,19
1216_railway_649.jpg,29
1217_railway_station_314.jpg,30
1218_meadow_148.jpg,22
1219_cloud_537.jpg,9
1220_desert_656.jpg,12
1221_lake_324.jpg,21
1222_bridge_467.jpg,5
1223_baseball_diamond_173.jpg,2
1224_intersection_022.jpg,19
1225_ship_667.jpg,36
1226_parking_lot_474.jpg,28
1227_golf_course_530.jpg,15
1228_intersection_355.jpg,19
1229_beach_171.jpg,4
1230_intersection_064.jpg,19
1231_harbor_447.jpg,17
1232_railway_station_183.jpg,30
1233_stadium_484.jpg,39
1234_basketball_court_075.jpg,3
1235_roundabout_617.jpg,33
1236_dense_residential_654.jpg,11
1237_lake_461.jpg,21
1238_stadium_570.jpg,39
1239_runway_427.jpg,34
1240_overpass_529.jpg,26
1241_railway_station_078.jpg,30
1242_ship_532.jpg,36
1243_airplane_048.jpg,0
1244_river_111.jpg,32
1245_sea_ice_308.jpg,35
1246_commercial_area_596.jpg,10
1247_dense_residential_563.jpg,11
1248_river_600.jpg,32
1249_railway_station_205.jpg,30
1250_overpass_310.jpg,26
1251_forest_408.jpg,13
1252_baseball_diamond_066.jpg,2
1253_meadow_533.jpg,22
1254_airplane_184.jpg,0
1255_intersection_432.jpg,19
1256_bridge_033.jpg,5
1257_railway_station_689.jpg,30
1258_rectangular_farmland_627.jpg,31
1259_sparse_residential_106.jpg,38
1260_church_201.jpg,7
1261_railway_station_456.jpg,30
1262_medium_residential_449.jpg,23
1263_mountain_054.jpg,25
1264_overpass_165.jpg,26
1265_airport_644.jpg,1
1266_baseball_diamond_623.jpg,2
1267_chaparral_016.jpg,6
1268_parking_lot_239.jpg,28
1269_beach_351.jpg,4
1270_ship_623.jpg,36
1271_terrace_208.jpg,42
1272_wetland_285.jpg,44
1273_beach_696.jpg,4
1274_stadium_558.jpg,39
1275_basketball_court_563.jpg,3
1276_desert_604.jpg,12
1277_palace_017.jpg,27
1278_airport_636.jpg,1
1279_beach_496.jpg,4
1280_runway_645.jpg,34
1281_beach_594.jpg,4
1282_ship_505.jpg,36
1283_bridge_588.jpg,5
1284_intersection_322.jpg,19
1285_bridge_105.jpg,5
1286_tennis_court_338.jpg,41
1287_palace_699.jpg,27
1288_tennis_court_375.jpg,41
1289_airplane_104.jpg,0
1290_ground_track_field_128.jpg,16
1291_storage_tank_054.jpg,40
1292_beach_494.jpg,4
1293_baseball_diamond_635.jpg,2
1294_river_278.jpg,32
1295_bridge_141.jpg,5
1296_intersection_152.jpg,19
1297_railway_station_014.jpg,30
1298_sparse_residential_479.jpg,38
1299_mountain_079.jpg,25
1300_stadium_280.jpg,39
1301_intersection_168.jpg,19
1302_wetland_523.jpg,44
1303_wetland_373.jpg,44
1304_baseball_diamond_517.jpg,2
1305_palace_059.jpg,27
1306_palace_442.jpg,27
1307_basketball_court_101.jpg,3
1308_golf_course_287.jpg,15
1309_railway_579.jpg,29
1310_harbor_049.jpg,17
1311_cloud_340.jpg,9
1312_freeway_292.jpg,14
1313_airplane_288.jpg,0
1314_intersection_294.jpg,19
1315_basketball_court_519.jpg,3
1316_river_503.jpg,32
1317_airport_039.jpg,1
1318_railway_168.jpg,29
1319_island_184.jpg,20
1320_desert_294.jpg,12
1321_terrace_005.jpg,42
1322_river_487.jpg,32
1323_sea_ice_148.jpg,35
1324_sparse_residential_032.jpg,38
1325_thermal_power_station_327.jpg,43
1326_river_302.jpg,32
1327_bridge_117.jpg,5
1328_mobile_home_park_668.jpg,24
1329_overpass_166.jpg,26
1330_circular_farmland_689.jpg,8
1331_circular_farmland_669.jpg,8
1332_desert_296.jpg,12
1333_island_009.jpg,20
1334_railway_178.jpg,29
1335_overpass_365.jpg,26
1336_railway_station_614.jpg,30
1337_airplane_242.jpg,0
1338_airport_132.jpg,1
1339_intersection_050.jpg,19
1340_freeway_025.jpg,14
1341_sparse_residential_217.jpg,38
1342_railway_612.jpg,29
1343_airplane_080.jpg,0
1344_sparse_residential_595.jpg,38
1345_desert_284.jpg,12
1346_dense_residential_399.jpg,11
1347_beach_593.jpg,4
1348_industrial_area_586.jpg,18
1349_harbor_596.jpg,17
1350_railway_station_149.jpg,30
1351_runway_542.jpg,34
1352_dense_residential_587.jpg,11
1353_thermal_power_station_630.jpg,43
1354_baseball_diamond_336.jpg,2
1355_medium_residential_403.jpg,23
1356_sea_ice_079.jpg,35
1357_golf_course_604.jpg,15
1358_runway_633.jpg,34
1359_terrace_632.jpg,42
1360_palace_233.jpg,27
1361_island_171.jpg,20
1362_overpass_646.jpg,26
1363_freeway_290.jpg,14
1364_intersection_405.jpg,19
1365_mountain_670.jpg,25
1366_bridge_668.jpg,5
1367_circular_farmland_383.jpg,8
1368_storage_tank_613.jpg,40
1369_terrace_012.jpg,42
1370_parking_lot_690.jpg,28
1371_lake_570.jpg,21
1372_meadow_682.jpg,22
1373_medium_residential_083.jpg,23
1374_chaparral_024.jpg,6
1375_wetland_683.jpg,44
1376_airplane_545.jpg,0
1377_tennis_court_470.jpg,41
1378_beach_128.jpg,4
1379_intersection_558.jpg,19
1380_meadow_691.jpg,22
1381_ground_track_field_594.jpg,16
1382_railway_204.jpg,29
1383_industrial_area_680.jpg,18
1384_harbor_211.jpg,17
1385_island_680.jpg,20
1386_commercial_area_093.jpg,10
1387_meadow_391.jpg,22
1388_basketball_court_385.jpg,3
1389_airport_227.jpg,1
1390_rectangular_farmland_599.jpg,31
1391_cloud_366.jpg,9
1392_intersection_252.jpg,19
1393_meadow_234.jpg,22
1394_forest_584.jpg,13
1395_snowberg_230.jpg,37
1396_dense_residential_092.jpg,11
1397_ship_651.jpg,36
1398_harbor_039.jpg,17
1399_chaparral_288.jpg,6
1400_roundabout_650.jpg,33
1401_mountain_363.jpg,25
1402_ship_487.jpg,36
1403_stadium_560.jpg,39
1404_palace_457.jpg,27
1405_palace_346.jpg,27
1406_bridge_615.jpg,5
1407_bridge_253.jpg,5
1408_commercial_area_037.jpg,10
1409_intersection_003.jpg,19
1410_snowberg_307.jpg,37
1411_church_408.jpg,7
1412_wetland_287.jpg,44
1413_storage_tank_440.jpg,40
1414_ship_314.jpg,36
1415_sea_ice_177.jpg,35
1416_church_675.jpg,7
1417_river_167.jpg,32
1418_forest_588.jpg,13
1419_overpass_414.jpg,26
1420_ship_403.jpg,36
1421_intersection_184.jpg,19
1422_dense_residential_434.jpg,11
1423_overpass_049.jpg,26
1424_palace_364.jpg,27
1425_palace_387.jpg,27
1426_railway_station_696.jpg,30
1427_stadium_502.jpg,39
1428_river_067.jpg,32
1429_forest_108.jpg,13
1430_stadium_094.jpg,39
1431_airport_173.jpg,1
1432_sea_ice_133.jpg,35
1433_sparse_residential_587.jpg,38
1434_chaparral_297.jpg,6
1435_baseball_diamond_507.jpg,2
1436_bridge_153.jpg,5
1437_runway_312.jpg,34
1438_roundabout_053.jpg,33
1439_basketball_court_205.jpg,3
1440_sparse_residential_147.jpg,38
1441_mobile_home_park_109.jpg,24
1442_runway_504.jpg,34
1443_terrace_096.jpg,42
1444_basketball_court_610.jpg,3
1445_parking_lot_389.jpg,28
1446_airport_618.jpg,1
1447_airplane_533.jpg,0
1448_commercial_area_354.jpg,10
1449_overpass_394.jpg,26
1450_intersection_142.jpg,19
1451_overpass_562.jpg,26
1452_harbor_125.jpg,17
1453_mountain_129.jpg,25
1454_desert_419.jpg,12
1455_storage_tank_668.jpg,40
1456_golf_course_231.jpg,15
1457_baseball_diamond_575.jpg,2
1458_commercial_area_645.jpg,10
1459_airplane_170.jpg,0
1460_church_595.jpg,7
1461_river_138.jpg,32
1462_medium_residential_406.jpg,23
1463_commercial_area_363.jpg,10
1464_parking_lot_223.jpg,28
1465_tennis_court_454.jpg,41
1466_lake_260.jpg,21
1467_harbor_053.jpg,17
1468_airplane_327.jpg,0
1469_church_329.jpg,7
1470_golf_course_685.jpg,15
1471_mobile_home_park_149.jpg,24
1472_lake_368.jpg,21
1473_meadow_212.jpg,22
1474_palace_107.jpg,27
1475_airplane_028.jpg,0
1476_wetland_219.jpg,44
1477_storage_tank_111.jpg,40
1478_airport_597.jpg,1
1479_beach_020.jpg,4
1480_baseball_diamond_322.jpg,2
1481_church_469.jpg,7
1482_roundabout_473.jpg,33
1483_airport_222.jpg,1
1484_meadow_400.jpg,22
1485_cloud_309.jpg,9
1486_bridge_455.jpg,5
1487_railway_625.jpg,29
1488_commercial_area_152.jpg,10
1489_ground_track_field_023.jpg,16
1490_ground_track_field_021.jpg,16
1491_airport_581.jpg,1
1492_chaparral_092.jpg,6
1493_mobile_home_park_286.jpg,24
1494_church_654.jpg,7
1495_bridge_353.jpg,5
1496_freeway_694.jpg,14
1497_basketball_court_375.jpg,3
1498_meadow_153.jpg,22
1499_baseball_diamond_533.jpg,2
1500_snowberg_282.jpg,37
1501_wetland_139.jpg,44
1502_railway_439.jpg,29
1503_airplane_375.jpg,0
1504_basketball_court_314.jpg,3
1505_terrace_003.jpg,42
1506_railway_station_593.jpg,30
1507_forest_467.jpg,13
1508_golf_course_393.jpg,15
1509_ground_track_field_208.jpg,16
1510_tennis_court_271.jpg,41
1511_stadium_584.jpg,39
1512_airplane_247.jpg,0
1513_airport_373.jpg,1
1514_cloud_303.jpg,9
1515_sea_ice_043.jpg,35
1516_ground_track_field_038.jpg,16
1517_ship_351.jpg,36
1518_snowberg_639.jpg,37
1519_airport_262.jpg,1
1520_mobile_home_park_646.jpg,24
1521_snowberg_094.jpg,37
1522_basketball_court_471.jpg,3
1523_roundabout_404.jpg,33
1524_wetland_267.jpg,44
1525_ship_029.jpg,36
1526_lake_070.jpg,21
1527_chaparral_441.jpg,6
1528_industrial_area_174.jpg,18
1529_rectangular_farmland_370.jpg,31
1530_runway_397.jpg,34
1531_dense_residential_586.jpg,11
1532_meadow_559.jpg,22
1533_lake_669.jpg,21
1534_roundabout_055.jpg,33
1535_lake_073.jpg,21
1536_snowberg_196.jpg,37
1537_ground_track_field_291.jpg,16
1538_desert_439.jpg,12
1539_runway_033.jpg,34
1540_desert_070.jpg,12
1541_bridge_637.jpg,5
1542_chaparral_699.jpg,6
1543_harbor_515.jpg,17
1544_bridge_494.jpg,5
1545_golf_course_387.jpg,15
1546_bridge_077.jpg,5
1547_wetland_591.jpg,44
1548_rectangular_farmland_644.jpg,31
1549_meadow_296.jpg,22
1550_lake_495.jpg,21
1551_meadow_145.jpg,22
1552_baseball_diamond_397.jpg,2
1553_sea_ice_022.jpg,35
1554_church_534.jpg,7
1555_freeway_685.jpg,14
1556_cloud_604.jpg,9
1557_river_381.jpg,32
1558_runway_013.jpg,34
1559_circular_farmland_320.jpg,8
1560_sparse_residential_128.jpg,38
1561_sparse_residential_598.jpg,38
1562_intersection_372.jpg,19
1563_railway_station_369.jpg,30
1564_terrace_111.jpg,42
1565_mountain_172.jpg,25
1566_roundabout_446.jpg,33
1567_baseball_diamond_170.jpg,2
1568_railway_station_537.jpg,30
1569_chaparral_242.jpg,6
1570_roundabout_673.jpg,33
1571_lake_672.jpg,21
1572_meadow_523.jpg,22
1573_baseball_diamond_466.jpg,2
1574_chaparral_425.jpg,6
1575_ship_327.jpg,36
1576_beach_508.jpg,4
1577_airplane_492.jpg,0
1578_lake_643.jpg,21
1579_thermal_power_station_276.jpg,43
1580_tennis_court_543.jpg,41
1581_baseball_diamond_446.jpg,2
1582_airplane_302.jpg,0
1583_medium_residential_068.jpg,23
1584_commercial_area_056.jpg,10
1585_mobile_home_park_247.jpg,24
1586_sparse_residential_162.jpg,38
1587_runway_082.jpg,34
1588_thermal_power_station_442.jpg,43
1589_bridge_085.jpg,5
1590_roundabout_565.jpg,33
1591_stadium_528.jpg,39
1592_intersection_057.jpg,19
1593_lake_538.jpg,21
1594_river_612.jpg,32
1595_overpass_141.jpg,26
1596_wetland_065.jpg,44
1597_forest_623.jpg,13
1598_beach_155.jpg,4
1599_chaparral_679.jpg,6
1600_airport_095.jpg,1
1601_cloud_070.jpg,9
1602_terrace_364.jpg,42
1603_cloud_097.jpg,9
1604_basketball_court_373.jpg,3
1605_beach_481.jpg,4
1606_lake_448.jpg,21
1607_harbor_129.jpg,17
1608_beach_074.jpg,4
1609_sparse_residential_688.jpg,38
1610_thermal_power_station_583.jpg,43
1611_lake_168.jpg,21
1612_railway_station_162.jpg,30
1613_baseball_diamond_349.jpg,2
1614_harbor_476.jpg,17
1615_river_531.jpg,32
1616_river_286.jpg,32
1617_palace_440.jpg,27
1618_bridge_385.jpg,5
1619_circular_farmland_680.jpg,8
1620_dense_residential_623.jpg,11
1621_airport_214.jpg,1
1622_chaparral_375.jpg,6
1623_church_290.jpg,7
1624_cloud_209.jpg,9
1625_chaparral_586.jpg,6
1626_basketball_court_100.jpg,3
1627_stadium_292.jpg,39
1628_cloud_628.jpg,9
1629_dense_residential_436.jpg,11
1630_cloud_169.jpg,9
1631_overpass_511.jpg,26
1632_stadium_396.jpg,39
1633_mobile_home_park_381.jpg,24
1634_railway_691.jpg,29
1635_tennis_court_404.jpg,41
1636_commercial_area_096.jpg,10
1637_airplane_521.jpg,0
1638_wetland_100.jpg,44
1639_bridge_485.jpg,5
1640_sparse_residential_257.jpg,38
1641_airplane_316.jpg,0
1642_river_437.jpg,32
1643_harbor_104.jpg,17
1644_railway_station_373.jpg,30
1645_harbor_026.jpg,17
1646_church_313.jpg,7
1647_church_607.jpg,7
1648_tennis_court_602.jpg,41
1649_thermal_power_station_311.jpg,43
1650_railway_station_684.jpg,30
1651_freeway_048.jpg,14
1652_meadow_469.jpg,22
1653_forest_699.jpg,13
1654_railway_142.jpg,29
1655_railway_station_138.jpg,30
1656_intersection_045.jpg,19
1657_runway_332.jpg,34
1658_airport_526.jpg,1
1659_lake_278.jpg,21
1660_storage_tank_008.jpg,40
1661_bridge_541.jpg,5
1662_overpass_193.jpg,26
1663_desert_305.jpg,12
1664_palace_633.jpg,27
1665_meadow_520.jpg,22
1666_bridge_057.jpg,5
1667_railway_station_191.jpg,30
1668_desert_338.jpg,12
1669_commercial_area_630.jpg,10
1670_river_164.jpg,32
1671_beach_383.jpg,4
1672_parking_lot_263.jpg,28
1673_intersection_198.jpg,19
1674_beach_194.jpg,4
1675_stadium_178.jpg,39
1676_roundabout_236.jpg,33
1677_beach_167.jpg,4
1678_river_023.jpg,32
1679_tennis_court_185.jpg,41
1680_snowberg_300.jpg,37
1681_thermal_power_station_172.jpg,43
1682_sparse_residential_236.jpg,38
1683_meadow_214.jpg,22
1684_medium_residential_243.jpg,23
1685_ship_212.jpg,36
1686_snowberg_136.jpg,37
1687_rectangular_farmland_542.jpg,31
1688_tennis_court_587.jpg,41
1689_tennis_court_051.jpg,41
1690_meadow_023.jpg,22
1691_sparse_residential_585.jpg,38
1692_ship_152.jpg,36
1693_commercial_area_478.jpg,10
1694_church_386.jpg,7
1695_church_535.jpg,7
1696_mobile_home_park_606.jpg,24
1697_harbor_395.jpg,17
1698_overpass_192.jpg,26
1699_cloud_342.jpg,9
1700_industrial_area_339.jpg,18
1701_ship_300.jpg,36
1702_overpass_133.jpg,26
1703_airplane_662.jpg,0
1704_freeway_686.jpg,14
1705_thermal_power_station_597.jpg,43
1706_overpass_208.jpg,26
1707_railway_028.jpg,29
1708_parking_lot_499.jpg,28
1709_forest_096.jpg,13
1710_church_485.jpg,7
1711_medium_residential_420.jpg,23
1712_parking_lot_565.jpg,28
1713_railway_117.jpg,29
1714_parking_lot_104.jpg,28
1715_commercial_area_065.jpg,10
1716_church_364.jpg,7
1717_baseball_diamond_050.jpg,2
1718_bridge_360.jpg,5
1719_airplane_025.jpg,0
1720_commercial_area_453.jpg,10
1721_desert_036.jpg,12
1722_freeway_644.jpg,14
1723_wetland_687.jpg,44
1724_railway_station_015.jpg,30
1725_sparse_residential_283.jpg,38
1726_parking_lot_372.jpg,28
1727_freeway_478.jpg,14
1728_storage_tank_117.jpg,40
1729_lake_690.jpg,21
1730_medium_residential_382.jpg,23
1731_overpass_213.jpg,26
